""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"EIPR1",7.611953827,7.595624259,7.827472097,7.870393883,7.71101034,7.573280052,7.697441826,7.579208929,7.671651803,7.760725805,7.654997265,7.44845591,7.789982397,7.710554455,7.74685795,7.413168928
"PHLDA2",4.126805662,4.521993207,4.502377809,4.716813528,4.562313932,4.579580645,4.460531175,4.29496087,4.490481307,4.649247424,4.327326354,4.481808557,4.724472736,4.698896218,4.954817644,4.554339777
"TST",9.280027551,9.582376624,9.532987995,9.615689539,9.154131634,9.376479626,9.448440595,9.415419214,9.563282948,9.613340156,9.254701929,9.076823366,9.073792528,9.093685031,9.185214466,9.028060156
"GFUS",9.8122272,9.862556849,9.755100654,9.55041141,9.72089855,10.04671632,9.931276033,10.2317399,9.833652231,9.901536771,9.734209961,9.792066353,10.18963884,10.07881695,10.35384712,10.26207013
"TTC1",8.097668142,8.161101679,8.127289566,8.578615022,8.372191615,8.137713477,8.02469954,8.46549402,8.6905454,8.727493902,8.677723782,8.437012193,8.496771068,8.656702098,8.691993101,8.608389193
"DNAJC7",8.370583157,8.563322184,8.466643687,8.736635617,8.538566947,8.506726395,8.594768075,8.558507028,8.956169951,8.987111075,8.594523666,8.642502675,8.754118371,9.202811564,8.671381468,8.457526248
"TTC3",9.105843752,9.121881763,9.190807959,9.408336546,9.007437598,8.873738683,8.970258318,8.922509864,9.230923718,9.358232466,9.012612566,8.361421928,8.549692394,9.216890764,8.794578621,8.735903008
"TTC4",7.329521669,7.457239003,7.610050103,7.788431027,7.597635678,7.387199824,7.658090649,7.359565529,7.74077522,7.865818932,7.635240326,7.356440654,7.31565778,7.823403877,7.423056785,7.524131215
"CAPN5",7.40645455,7.548335698,7.541117813,7.448426365,7.48516777,7.893920705,7.630066833,7.836847285,7.537710923,7.682260531,7.315495468,7.477233028,7.404136139,7.234534625,7.509134631,7.84887608
"TTF1",7.264421567,7.400525973,7.291874325,7.417189976,7.193435949,6.926626231,7.092458095,7.310057428,7.31759504,7.406533665,7.159089157,6.678044586,6.716044423,7.51456173,7.156116147,7.21089934
"TTK",3.848849618,3.731210412,3.959092069,3.929656002,3.792461356,3.837091265,3.794903946,3.813569031,3.957096261,3.922123331,4.033762117,3.722456534,3.904610463,3.878842845,3.835121609,3.841619909
"TTN",6.26175885,6.543037056,6.448593113,6.758566906,6.422100377,6.307999461,6.480419786,6.05313283,6.422970961,6.628352015,6.391885733,6.266923644,6.144525336,6.247238398,5.933779459,5.970291797
"TTPA",4.327146672,4.050193063,3.982685166,4.120767048,4.189229424,4.009756763,3.881115269,4.466925375,3.914723777,4.07048838,4.056513481,4.208644427,4.198389215,3.850635037,4.055362428,4.318302818
"TTR",6.072673489,6.182647667,6.120946069,6.0470177,6.705749631,6.357926639,6.195614821,6.305934005,6.181689601,5.915540509,6.283783619,6.596265054,6.437836132,5.913347681,6.143291783,6.367716575
"TUBA4A",11.83811568,11.79457163,11.81412791,11.61055792,11.04640448,11.53621216,11.43415224,11.62870776,11.70898227,11.88184472,11.2739518,11.2466445,10.95105693,11.35682634,11.22093207,11.25470766
"MUC5B",5.531541002,5.644725997,5.493794864,5.178066333,5.64047057,5.421286598,5.453202014,5.648404329,5.403503022,5.326865602,5.591513809,5.735243416,5.65036683,5.104982789,5.546910577,5.79241159
"TUBA3C",9.248013443,8.994387974,9.187852475,8.738696831,9.361225079,8.794984779,8.851526711,8.965090655,8.944751359,8.713539262,8.751760653,8.874079323,8.776320805,8.724499964,8.860343006,8.982063964
"C5",5.225933007,5.364984604,5.642073762,5.437760089,5.309460498,5.387410404,5.516397674,6.249437953,5.34703066,5.543788805,5.454785766,5.877025153,5.86525069,5.740725564,5.717548095,6.221022849
"TUBB2A",7.013799978,7.349283502,7.419575906,7.571510352,7.651192644,8.400606009,8.26955849,8.386358948,7.874043559,8.220578979,7.965985711,7.857660602,8.204037548,8.075742911,8.309990034,7.990153718
"TUBG1",5.529805647,6.06155368,5.96427061,6.380293775,5.499678969,6.104236667,6.061330122,5.824046118,6.137904419,6.621911324,5.852672893,5.55812448,6.00710522,6.438557241,6.145556299,5.753057335
"TUFM",10.03569364,10.17205906,9.920612037,10.13593921,9.585009129,9.591762796,9.918150806,9.677542567,9.947425145,10.20088001,9.81566803,9.236020423,9.439907734,10.20527317,9.923339407,9.739898863
"CDK11A",9.203007632,9.037178131,8.594858724,8.688387338,8.219533935,8.190855646,8.126065601,8.01438415,8.492507961,9.021586603,8.584948496,8.065096725,7.935958124,8.747601411,8.460314065,8.059974178
"TUFT1",5.817218396,5.906817512,5.613790173,5.827884456,5.38080621,5.266469802,5.41583534,5.236902091,5.544195722,5.9411872,5.214976201,4.77636204,5.133483764,5.916653438,5.66119146,5.215675096
"TULP1",4.580470612,4.49674616,5.026752584,4.552446253,5.189897073,5.143530252,4.93029374,5.198042506,4.961595946,4.67327893,4.583018586,5.149523377,5.174343163,4.358425307,5.203797961,5.414045638
"TULP2",5.341640508,5.261647292,5.298774043,5.378274142,5.420265356,5.15788262,5.245541666,5.253748477,5.093435384,5.088124765,5.500723806,5.458304528,5.369873627,5.00290149,5.322028291,5.461754801
"TULP3",6.422196801,6.504711145,6.507870764,6.648438847,6.447833619,6.454893963,6.423243477,6.694984288,6.517874392,6.717786113,6.230295269,6.23755683,6.354405568,6.353432828,6.12688171,6.295929562
"C5AR1",12.16234455,12.12288527,12.35935952,12.01590707,11.69324095,12.04323008,11.91226834,11.89134164,12.2420821,12.30333895,12.00749506,11.71623591,11.51796629,11.96330938,11.74889673,11.74900567
"HIRA",6.160314722,6.814142521,7.391879948,6.865461927,6.998620566,7.517273542,6.974699566,6.892991162,7.506026241,7.603715053,6.921543982,7.810331757,7.479883616,8.038756237,6.57519339,6.019270497
"TWIST1",4.112598714,4.064266577,3.839264919,3.824021001,3.941706582,3.909308391,3.880034611,3.887541808,4.059849681,3.83472398,3.872489733,3.897776911,3.835323041,3.815873724,3.992671536,3.969277021
"CCR2",8.20606636,8.604983578,7.786152305,8.793004851,8.295737587,8.243587473,8.868570276,8.244743277,8.055797627,8.812818188,9.127005254,9.015336437,8.700136188,9.423838715,8.899747279,8.46902781
"TNFSF4",5.970592767,5.870171831,5.964344525,6.23607232,5.711667229,6.216676776,6.230226657,5.682195664,5.989994352,6.257568002,5.856820336,5.985829224,5.992301744,6.040454092,6.200808231,6.072474536
"TNFRSF4",7.123438883,6.554313699,7.075167296,7.337349612,7.566776702,7.116478953,6.830047051,7.3198769,6.691218205,6.795327043,6.750886777,7.111631931,7.506040671,6.720915225,6.651516842,6.883096465
"TXK",8.440578902,8.662205404,8.60789729,8.453562668,8.010721187,8.03842953,8.215840395,8.156223202,8.517883139,8.59284991,7.985358368,6.946767093,7.078415527,8.40174604,7.814409591,7.323813605
"TMEM242",5.465434115,5.564987569,5.437359925,5.559553944,5.939015445,5.709155667,5.673580571,5.910019183,5.102467702,5.093015675,5.548537869,5.863434585,5.90110435,5.257756152,5.556471195,5.844210808
"TXN",7.940770112,7.534129671,7.617569657,6.840649007,7.196139282,7.461934515,7.642212255,7.79502665,7.576824618,8.052387354,7.546065398,7.715597874,7.436241423,7.983627907,8.029077596,7.644077962
"TXNRD1",9.916235444,9.95523196,9.895629784,9.90380551,9.451059858,9.776802202,9.754530839,9.564644498,9.79125547,9.96062787,9.766781676,9.368810692,9.181164266,9.744327035,9.706620436,9.424188925
"TYK2",10.36430764,10.13317908,10.25202974,10.15080113,9.704496078,10.07542836,9.914728043,10.02991001,10.34341462,10.28814262,10.18176603,9.730624495,9.572322563,10.01957556,9.675405061,9.964470392
"TYMS",6.507692498,6.561245362,6.813639049,7.013725468,6.836604669,6.483641495,6.818661645,6.736171139,6.658711876,6.786919883,6.522761176,6.429671002,6.595267169,7.074523608,7.087511651,6.549937666
"TYR",5.19118677,4.665855281,5.490497367,5.06310803,5.659328078,5.650390718,5.675995123,5.761804481,4.700835603,4.818758353,5.247998339,5.862775716,5.762111332,4.804486009,5.251140833,6.102863402
"C6",4.973639783,5.173541687,4.907695763,5.044475355,5.105644958,5.450415955,5.086395717,5.390891285,4.938235935,4.937561305,5.220128488,5.269687878,5.050041189,4.617994032,4.92763074,5.398480633
"ACTG2",6.268608518,6.286351256,6.140180744,5.953000194,6.05157376,5.992890326,6.01307285,6.214486521,6.136155033,6.0485503,5.888321711,6.069312509,6.130090003,5.708353235,6.134061661,6.318316109
"TYRO3",5.248020373,5.23579633,5.139490005,5.010948482,5.36104837,5.2243199,5.1995247,5.272612859,5.194288721,4.922043403,5.3427381,5.471326956,5.471944493,4.937182468,5.124385093,5.598054304
"TYROBP",13.11192245,13.18143551,12.87716658,12.98977713,12.46393341,12.73754216,12.79678631,12.68853733,13.07536289,13.32616113,13.14349647,12.83775502,12.81975993,13.45019328,13.14922627,12.96787448
"TYRP1",3.719215161,3.769248541,3.682468538,3.759872698,3.6517348,3.693099216,3.691671432,3.649699449,3.639261386,3.61174429,3.619337428,3.709641697,3.662198043,3.578903041,3.583972085,3.700969809
"U2AF1",10.50724431,10.65093107,10.51386713,10.45779881,10.44415336,10.2691639,10.34088137,10.33960159,10.50217013,10.66573989,10.36350653,10.24211056,10.35378771,10.770438,10.47173076,10.39693246
"C7",4.386774377,4.218081444,4.129527344,3.975953747,4.192325616,4.145391667,4.091325707,4.31307897,4.216637035,4.031051385,4.030324907,4.161878659,4.541007143,3.91532983,4.040530806,5.021783312
"UBA52",14.33210128,14.23141508,14.19543164,14.21779173,14.09166485,14.32913644,14.27103872,14.25459421,14.25407789,14.33682698,14.21727294,14.12619127,14.1877391,14.05841855,14.16674301,14.37414384
"UBB",14.36886485,14.42453666,14.51194437,14.613642,14.48622332,14.73844515,14.71722444,14.63160245,14.55180369,14.63474256,14.71148271,14.54510884,14.67320804,14.59648519,14.86306212,14.76851268
"UBC",13.8994692,13.96284109,13.77708536,13.95933247,13.88125359,13.88324907,13.90171625,13.8191017,13.98411035,13.97315958,14.15895875,13.82171425,13.89238686,14.15593602,14.20541681,14.11234596
"UBA1",11.44958388,11.47644866,11.65093585,11.57417098,11.02563708,11.17059391,11.22337002,11.01008274,11.38982331,11.47375818,11.16986857,11.16261272,11.06047769,11.17390977,11.10123696,11.02078019
"UBA7",9.603854635,9.805550883,9.597738475,9.709804083,9.097061125,9.334379896,9.250484318,9.379538842,9.565990481,9.647045969,9.549669993,9.478643577,9.730142609,10.09096072,9.635184872,9.6175304
"UBE2A",9.371745091,9.35975651,9.355216896,9.439306777,9.33369454,9.435852811,9.488672831,9.211225731,9.520344815,9.567956018,9.592397388,9.239418125,9.472052825,9.743182485,9.528837225,9.401182574
"C8A",4.224918961,4.299254993,3.989808741,3.986745188,4.417527523,4.262376899,4.279942422,4.353339349,4.317636849,4.146692356,4.341280013,4.286654885,4.36079211,3.920535269,4.233164837,4.222984387
"UBE2B",9.194661318,9.252132284,9.530636457,9.364681709,9.141636972,9.626541128,9.546187257,9.235225306,9.723146512,9.724434335,9.693083436,9.559985025,9.359942686,9.48325977,9.440372101,9.156101545
"UBE2D1",9.302236962,9.365262717,9.490362542,9.39660101,8.903116094,9.626170432,9.643640676,9.150872724,9.690856281,10.18607091,9.745869954,9.749898267,9.456014063,10.01619792,9.517261735,9.140123314
"UBE2D2",8.446928806,8.503407419,8.557535868,8.689565694,8.321021186,8.449423368,8.506928459,8.303388258,8.665724019,8.885953143,8.435161435,8.119097923,8.231004791,8.748919603,8.372299808,8.187089678
"UBE2D3",10.91163849,11.06942088,11.20101171,11.20659362,10.93926291,11.33851621,11.40015469,10.85325752,11.08731942,11.40141446,11.31450877,11.184252,11.14628534,11.33597001,11.38350842,11.01352609
"UBE2E1",8.724579603,9.09564564,8.76458313,9.196611124,9.125451773,8.941690686,9.2458703,8.717531735,9.153889368,9.554689242,9.528620748,8.854274326,9.225584814,10.00092788,9.581208506,8.83838211
"UBE2G1",9.655616398,9.691619327,9.810766062,9.802804709,9.44690476,9.677426336,9.776156368,9.567641114,9.843813827,9.952183535,9.682639886,9.337634168,9.28300541,9.719699397,9.457342685,9.257476241
"UBE2G2",8.300680047,8.257083734,8.22066921,8.445140809,8.456505137,8.3382871,8.376957546,8.473434216,8.44067953,8.557240182,8.253688387,7.884563582,8.178575318,8.567509176,8.124953844,8.275279636
"UBE2H",8.993606143,8.927749552,9.016177504,8.924511698,8.826710463,9.049413929,9.230204195,9.080950159,8.835509905,8.644598011,8.771730701,9.297696673,9.061923185,8.800465068,9.446938611,9.436736821
"UBE2I",10.69383677,10.8840187,10.83000733,11.01065565,10.51225124,10.60745755,10.74343627,10.62794553,10.85031146,10.9397362,10.65601702,10.30029257,10.50035901,10.90501903,10.64415218,10.42888402
"C8B",5.403382653,4.98462875,5.095245183,4.938053084,5.59424453,5.277289483,5.091030627,5.481694223,5.243169312,5.126946891,5.312566912,5.325820271,5.348941073,4.674580288,5.287464521,5.459207511
"UBE2L3",8.672033646,8.708533991,8.822609474,9.028707623,8.487289454,8.765953704,8.847965087,8.72201655,9.0035184,9.073633005,8.607402567,8.544333809,8.642333833,8.87183282,8.781715384,8.951781365
"UBE2N",7.665633019,7.970905051,7.803147834,8.200847452,8.141110663,7.988338445,8.325646989,7.833826108,8.160412285,8.43426655,8.451600939,7.707113418,8.222289214,8.551752845,8.35242218,7.686257265
"UBE2V2",7.137848182,7.37866991,7.250519753,7.498392535,7.220541023,7.253560061,7.740970192,7.183051183,7.386317569,7.734107881,7.611913173,7.120535033,7.385045828,7.889085,7.803152131,7.172825014
"UBE3A",6.331851185,6.525550336,6.47688724,6.688041393,6.577178168,6.460854163,6.688567478,6.262761292,6.59627003,6.741774358,6.729497123,6.296663606,6.330428225,6.898638208,6.572287353,6.227742226
"C8G",4.80297875,4.861034375,4.754975142,4.583809269,4.71498887,4.86591591,4.696045552,4.855326978,4.549434218,4.400574718,4.684687069,4.653955237,4.705787116,4.553340162,4.675123118,4.791881645
"SUMO1",4.807026286,4.919998552,4.561378001,5.008570339,4.668441863,5.041482211,4.864438967,5.179890328,5.072992218,5.52557657,5.247523605,4.820766989,5.072368291,5.641224637,5.086534105,4.727927385
"UBP1",8.734854155,8.916397083,8.812349507,9.097857812,8.596684007,8.616629337,8.840928044,8.532661157,8.881179635,9.220824998,9.000457021,8.445600291,8.544048264,9.361061817,8.777043548,8.357476899
"UBTF",7.298708162,7.307823426,7.513893756,7.390870987,6.598328116,7.140404417,7.153588416,7.020174166,7.31090027,7.271092223,6.633916511,6.590779976,6.577711533,7.180986413,6.83728357,6.865252466
"UCHL1",5.674735067,5.299264975,5.542111867,5.616608667,5.683602595,5.6275197,5.276296034,5.409632071,5.472218683,5.496771369,5.541720947,5.797149123,5.967031415,5.217102804,5.524599701,5.68596351
"UCHL3",5.259472386,5.622046109,5.119666146,5.889351829,5.533026722,5.307471608,5.648463493,5.500446473,5.236478694,5.808033068,5.792036048,5.818743649,5.9252026,6.529537755,6.365343011,6.134010895
"UPK1B",4.726877998,4.638143107,4.370843979,4.447451145,4.726087527,4.47722811,4.363873087,4.464968738,4.400619032,4.344366616,4.604230922,4.851716508,4.617837928,4.280289206,4.492680004,4.577732866
"UCN",5.37595255,5.271417332,5.406818519,5.282827142,5.359520422,5.306918139,5.369547477,5.360341498,5.56034373,5.406764844,5.490293452,5.529440678,5.163105956,5.384694112,5.402470599,5.581445921
"OSGIN2",4.723908228,4.629809599,5.300663386,4.900707587,4.832565716,5.012985776,4.731027043,4.817389827,5.030688939,5.36472672,5.220707359,5.114352516,4.730823158,5.101953201,5.175933135,4.595371935
"UCP1",4.492605317,4.42632861,4.359720151,4.133498395,4.451946335,4.444499492,4.025990431,4.449386446,4.372106285,4.127626868,4.462848922,4.677020715,4.824488747,4.102985066,4.223666599,4.214522128
"UCP2",12.31070786,12.33504706,12.39696065,12.45086453,12.18119831,12.39074241,12.51357812,12.39166664,12.26438276,12.22248991,12.08664122,11.91530401,12.07707112,12.34526232,12.25006837,12.46533359
"UCP3",6.29785518,6.09278352,6.351534847,6.105364106,6.545872064,6.35518563,6.480056547,6.724778981,6.424288486,6.088083088,6.354454134,6.383018099,6.598661512,5.994018604,6.472978283,6.669831212
"UFD1",8.861488702,8.879126627,8.793497775,8.627635783,8.615379327,9.060437502,8.953331787,8.801064327,9.078239165,8.918029887,8.877294741,8.495498513,8.373753528,8.972594708,8.847058987,8.964690433
"SLC35A2",6.809924379,6.690238878,6.787890066,6.794011351,6.770314505,6.768273845,6.748316561,7.0062494,6.796194438,6.717948885,6.569090521,6.995753521,6.738997772,6.768064078,6.628522328,6.732317501
"SCGB1A1",4.355376091,4.574772729,4.566184424,4.461574364,4.798664687,4.530812999,4.47006848,4.855134351,4.371274935,4.314831187,4.66406977,5.010361171,4.702312254,4.118257012,4.360896371,4.76379531
"UGCG",7.915504678,7.948199715,7.898736288,8.04457319,8.045638013,7.807347982,7.503958026,7.347358442,8.498206365,8.342518594,8.275467907,8.02453009,7.561367211,8.98590102,7.763426202,7.540563935
"UGDH",5.778837781,5.913272291,5.730194852,6.248744778,5.890827513,6.024311059,6.015832082,5.778119195,5.92906746,6.413133818,6.080664267,6.048026253,5.826537898,6.445033529,6.241558725,5.556266406
"UGP2",9.908752456,9.867962644,9.906074182,10.1381366,9.860577816,9.984028036,10.09927531,9.65034322,10.11769184,10.13785366,10.29722675,9.663934049,9.940848747,10.18372308,10.32822651,9.906662995
"UGT2B4",3.325084428,3.222686755,3.296065639,3.264305491,3.259541675,3.332177551,3.347649698,3.506670901,3.367249433,3.234574754,3.345789811,3.336071036,3.302745524,3.303769819,3.431793133,3.402049764
"UGT2B17",3.778929093,3.900822592,3.486076262,3.706774932,3.86265696,3.90915682,3.772414548,3.791632408,3.907462477,3.761662395,3.696003839,3.777157116,3.909824402,3.668042016,3.616144366,3.566842096
"UGT8",4.696124537,4.585733672,4.80820854,4.670130509,4.553140862,4.656051976,4.66450129,4.421550764,4.730924934,4.732036022,4.678536175,4.721090263,4.870219462,4.66384456,4.559334465,4.532514666
"UMOD",5.213541511,5.397700761,5.282389429,5.101668772,5.148288371,4.929500878,4.809014813,5.366547391,5.385436721,5.100480799,5.363231621,5.060450193,5.272379677,4.690046658,5.005295289,5.422309958
"UCK2",6.573690994,6.317212411,6.463190041,6.574985207,6.88889678,6.185006792,6.40745203,6.422552703,6.232259989,6.407172369,6.43330267,6.431481985,6.674495763,6.532255254,6.17732846,6.742993182
"UMPS",6.2369831,6.409970822,6.498620079,6.392843777,6.382530155,6.157305539,6.19455717,6.534639387,6.456287404,6.663260366,6.299684978,6.414269051,6.465956498,6.619990984,6.431960064,6.311981972
"COL14A1",4.180358889,4.171798408,4.005433839,4.099594049,4.111110047,4.118003244,4.193820035,4.321496227,4.233829676,4.086001178,4.101564793,4.032469416,4.339231266,3.850811962,4.101892734,4.29684803
"UNG",6.79523394,6.80562404,7.004169494,6.979591965,6.442010728,6.643026398,6.667204349,6.656404109,7.19059278,7.407626304,6.608577052,6.073419584,5.914701427,6.985326715,6.555884498,6.491970876
"USP4",10.32876608,10.32623886,10.42397281,10.34076484,9.978973192,10.1313198,10.13365609,10.10402326,10.42979483,10.50104853,10.22665104,10.05058529,9.974088582,10.39056971,10.16046063,10.07031492
"NR1H2",8.827613857,8.766315437,8.837171105,8.751544734,8.524181305,8.725752744,8.832595011,8.760142473,8.900942201,8.769102256,8.639609579,8.843836357,8.536319144,8.878803021,8.930244183,8.853195374
"UPP1",8.696165163,9.038476681,8.825918132,9.056105723,8.610185487,8.642807327,8.473177726,8.830925181,9.317618864,9.109704607,9.182257438,9.168495407,8.74221105,9.681618042,9.226171443,8.912215338
"UPK2",4.855019295,4.76808952,4.879064794,4.709355311,4.785001797,4.827675443,4.73084881,4.75088654,4.766807198,4.691767426,4.792007678,4.887256111,4.96294902,4.430199093,4.76850947,4.820122691
"UPK3A",6.863717794,6.701818929,6.272127782,6.282559764,6.718121675,6.721417407,6.219723372,6.680542413,6.664814437,6.69910707,6.379013334,6.319308533,6.488866656,6.98165137,6.748553339,7.370928886
"UQCRB",5.067001291,5.10525021,4.941419623,5.049388761,5.093006602,4.930979555,4.953671308,5.099986291,4.747019891,4.933464434,4.997304393,5.314505544,5.168798783,4.928161198,5.252607428,5.163748184
"UQCRC1",9.961677615,10.04579057,9.905411821,10.15211348,9.650813864,9.666030134,9.926802934,9.784485006,9.966249332,10.10902418,9.852220577,9.519604718,9.675912918,10.36220564,10.01158293,9.969692666
"UQCRC2",8.788990294,8.949074711,8.778270569,9.032348749,8.952863012,8.843199591,9.226480032,8.919014037,8.90520883,9.250731199,9.122138298,8.529641198,8.758527801,9.463341228,9.221812731,9.034820428
"UQCRFS1",9.958845097,10.0778934,9.987269523,10.32182778,10.26123348,10.05556256,10.23649266,10.03460282,10.25707612,10.44679208,10.3151606,9.894567645,10.14067082,10.76684079,10.39906172,10.24334702
"UQCRH",8.277346025,8.730259586,8.084771607,9.16057416,9.165239494,8.217397225,8.3195231,8.774903649,8.405800888,9.202023817,8.39684357,8.540127263,8.496284851,8.842472064,9.517617894,9.006470739
"UROD",8.615444716,8.822908188,8.782557863,8.931645489,8.990638552,9.176520347,9.096352909,9.097245596,9.108305622,9.192817111,9.044174143,8.722193065,9.151394591,9.307326624,9.30601839,9.151978724
"VPS51",10.72318656,10.71501659,10.91340384,10.943301,10.70148275,10.79371326,10.78653005,10.86024418,11.05952704,11.03924265,10.62796097,10.30849076,10.42334295,10.7717876,10.52470028,10.53148077
"UROS",7.651098471,7.845502062,7.761540438,7.78408833,7.945111599,7.982410146,8.129095284,8.214595718,7.934611585,7.947598899,7.938148043,7.481588168,7.772385855,8.043942076,7.955172433,7.839293091
"USF2",9.777691405,9.588124054,9.803623364,9.466555898,10.00377416,9.874033903,9.852446385,10.06871355,9.691623497,9.439007893,9.560960126,9.894274685,10.02806599,9.318042718,9.643056738,9.736283012
"USP1",7.116412604,7.150396725,7.261104293,7.635810552,7.480735241,7.377262582,7.418136059,6.740188785,7.541830472,7.754781331,7.704008521,7.295786977,7.229866983,8.48886727,7.955343916,6.546517518
"USH2A",3.576479901,3.646752531,3.543909632,3.638256472,3.45912839,3.62439756,3.547444924,3.662359619,3.500658016,3.524642828,3.627677281,3.551355736,3.505642614,3.434027551,3.885203215,3.63956393
"UTRN",6.514716362,6.735616368,6.387192785,6.562411854,6.337081879,6.070188324,6.568601428,6.158193553,6.27798991,6.127584512,6.599943882,6.555544594,6.506161783,6.672564004,7.020886199,6.858343333
"KDM6A",6.3800093,6.665172242,6.886880792,6.654690255,6.148519894,6.48912979,6.531210284,6.186315605,6.764084649,7.033150177,6.752932995,6.394588926,6.344211899,7.139130797,6.745129849,6.060551961
"UTY",5.944599156,6.391666559,6.394883986,6.183966335,6.216897859,6.316399537,6.440178022,6.151580847,6.487151399,6.194393293,6.527084149,6.281488263,6.007016636,6.282075723,6.256375733,5.872371975
"UVRAG",7.824381656,7.975941027,7.869003614,8.033668304,7.767458682,7.399999205,7.992122088,7.780690732,8.023193095,8.15691369,8.085531525,7.856091098,7.823037228,8.332851936,8.132037895,7.842296843
"VARS1",7.252597414,7.289306759,7.247004552,7.468284977,7.252158136,7.097095369,7.162767756,6.995290818,7.135381939,7.074590095,7.209741194,6.888091651,6.976594156,7.071312162,6.829566003,7.243404411
"VASP",11.42708981,11.2458035,11.43993969,11.26631955,11.21214784,11.50317094,11.5236033,11.5866685,11.52793674,11.55484361,11.51555822,11.45614251,11.36563572,11.22991876,11.15728688,11.71183161
"VAV1",10.17298902,10.39241706,10.25047389,10.29539114,9.669296882,9.917605182,9.903191942,9.8628947,10.2919527,10.56143112,10.02914742,9.849769474,9.732464469,10.4545103,10.28351856,10.08207895
"MRPL49",9.392793447,9.381268811,9.574047418,9.588806204,9.319122105,9.403721697,9.489254017,9.38437898,9.61475014,9.683508118,9.513797173,9.026102448,9.241243084,9.494158484,9.452598117,9.362139444
"VAV2",6.328202294,6.1946307,6.017889247,6.127498232,6.47330931,6.223637171,6.124093288,6.391641827,6.187026966,6.142854902,5.938686847,6.424933591,6.289858439,5.815306341,6.369759318,6.404748046
"VBP1",7.407110065,7.689771854,8.053769983,7.953524714,7.756048271,7.871046685,8.182304762,7.664550523,8.037364901,8.336602027,8.467851837,7.675494924,7.704211939,8.625887081,8.301887201,7.626828364
"VCAM1",4.204636294,4.181859522,4.465866116,4.070075361,4.23132797,4.438732758,4.009674399,4.515563833,4.086969908,3.9717413,4.32006459,4.669163718,4.793814553,4.030339155,4.486332541,4.170107838
"VCL",10.04722324,10.16269985,10.13655327,10.2617424,9.855672812,9.808887317,9.986889982,9.958519648,9.950602555,9.834652175,9.623989546,9.725856717,9.752494414,9.819003276,9.764265332,10.05866519
"VCP",10.50081712,10.6980567,10.72387579,10.85546675,10.25094823,10.34636566,10.57313403,10.42926308,10.72191159,10.7282082,10.38946096,10.23253594,10.23038338,10.50885691,10.39544225,10.3525515
"VDAC1",9.680168981,9.727571606,9.494949683,9.898301538,9.108097623,9.40313121,9.607421366,9.202947854,9.701998266,10.07832627,9.510134596,9.076109185,9.362274151,10.15690177,9.659383925,9.489180831
"VDAC3",9.305596061,9.614000167,9.404918613,9.739307674,9.551241671,9.34464595,9.593007925,9.496006813,9.46585981,9.877829666,9.475386834,9.046834906,9.472735838,9.761231415,9.624040082,9.581707122
"ZNHIT2",6.918881362,6.918289457,7.10117701,7.03662525,7.167757588,7.089339245,7.003824645,7.277319651,7.461920984,6.853228419,6.958738907,6.839551822,7.268175066,6.853607308,7.20858095,7.295338037
"VEGFB",6.607587011,6.354164845,6.812745114,6.37509313,6.514843655,6.694063215,6.995168807,7.106986615,6.371267184,6.434986143,6.354708625,6.927323943,6.047819445,6.122783389,6.816027158,6.086769966
"VEGFC",5.167298614,5.402071658,5.147648636,5.042696881,5.356695122,5.660889494,5.522132903,5.1708138,5.255420301,5.117853718,5.371016809,5.372434304,5.457048901,4.846798374,5.002237988,5.773887002
"VGF",5.989762265,5.604619629,5.768613971,5.491116715,6.016444013,5.815213051,6.029140269,6.121102321,5.853311092,5.191918955,5.516193998,5.986735179,6.09099574,5.016655191,5.612979639,6.092576828
"VIL1",5.302374574,5.423377614,5.569740154,5.228334919,5.196189762,5.265564667,5.498457223,5.261175149,5.138782002,5.029075732,5.376071004,5.46284512,5.38271828,4.940978634,5.434855529,5.288356705
"EZR",8.704878478,8.801581293,8.813492406,8.973762281,8.2971634,8.505856358,8.828574185,8.425195569,8.743172668,8.630730602,8.274611929,8.326972546,8.280939413,8.516477495,8.581858963,8.815012644
"VIM",13.54078518,13.61042961,13.50242093,13.66846723,13.21095458,13.26340927,13.42337658,13.30030459,13.51813222,13.56847968,13.39716711,12.88693129,12.87258898,13.65005904,13.34698193,13.36138372
"VIP",3.781942412,3.723553413,3.793650254,3.697638013,3.587787852,3.75992708,3.549260454,3.814990757,3.735079286,3.714882579,3.56062864,3.561196929,3.668894111,3.713566412,3.588274559,3.668782601
"VIPR1",9.001791803,9.058715521,8.787546747,8.967771807,9.008890287,8.873665965,8.893650172,8.904471357,8.723215778,8.912654256,8.911471699,8.501738687,8.442803671,8.589570425,8.639804941,8.702304245
"VIPR2",5.770236154,5.70447609,5.733247672,5.594279036,6.279261206,5.938747901,5.89940532,6.094610164,5.72718585,5.45289456,5.673591602,6.107406904,6.07629934,5.231442321,5.73141324,5.9049979
"VLDLR",4.487848832,4.301573071,4.431214324,4.460355263,4.326465961,4.245127235,4.407737536,4.45251319,4.358830093,4.476607802,4.324091684,4.464776254,4.22121414,4.423291355,4.352032425,4.254593098
